Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E22     = XYZIIIIIIIIIII
  E23     = YYZIIIIIIIIIII
  E24     = ZYZIIIIIIIIIII
  E25     = XZZIIIIIIIIIII
  E26     = YZZIIIIIIIIIII
  E27     = ZZZIIIIIIIIIII
  E28     = XXIXIIIIIIIIII
  E29     = YXIXIIIIIIIIII
  E30     = ZXIXIIIIIIIIII
  E31     = XYIXIIIIIIIIII
  E32     = YYIXIIIIIIIIII
  E33     = ZYIXIIIIIIIIII
  E34     = XZIXIIIIIIIIII
  E35     = YZIXIIIIIIIIII
  E36     = ZZIXIIIIIIIIII
  E37     = XXIIXIIIIIIIII
  E38     = YXIIXIIIIIIIII
  E39     = ZXIIXIIIIIIIII
  E40     = XYIIXIIIIIIIII
  E41     = YYIIXIIIIIIIII
  E42     = ZYIIXIIIIIIIII
  E43     = XZIIXIIIIIIIII
  E44     = YZIIXIIIIIIIII
  E45     = ZZIIXIIIIIIIII
  E46     = XXIIIXIIIIIIII
  E47     = YXIIIXIIIIIIII
  E48     = ZXIIIXIIIIIIII
  E49     = XYIIIXIIIIIIII
  E50     = YYIIIXIIIIIIII
  E51     = ZYIIIXIIIIIIII
  E52     = XZIIIXIIIIIIII
  E53     = YZIIIXIIIIIIII
  E54     = ZZIIIXIIIIIIII
  E55     = XXIIIIXIIIIIII
  E56     = YXIIIIXIIIIIII
  E57     = ZXIIIIXIIIIIII
  E58     = XYIIIIXIIIIIII
  E59     = YYIIIIXIIIIIII
  E60     = ZYIIIIXIIIIIII
  E61     = XZIIIIXIIIIIII
  E62     = YZIIIIXIIIIIII
  E63     = ZZIIIIXIIIIIII
  E64     = XXIIIIIXIIIIII
  E65     = YXIIIIIXIIIIII
  E66     = ZXIIIIIXIIIIII
  E67     = XYIIIIIXIIIIII
  E68     = YYIIIIIXIIIIII
  E69     = ZYIIIIIXIIIIII
  E70     = XZIIIIIXIIIIII
  E71     = YZIIIIIXIIIIII
  E72     = ZZIIIIIXIIIIII
  E73     = XIXXIIIIIIIIII
  E74     = YIXXIIIIIIIIII
  E75     = ZIXXIIIIIIIIII
  E76     = XIYXIIIIIIIIII
  E77     = YIYXIIIIIIIIII
  E78     = ZIYXIIIIIIIIII
  E79     = XIZXIIIIIIIIII
  E80     = YIZXIIIIIIIIII
  E81     = ZIZXIIIIIIIIII
  E82     = XIXIXIIIIIIIII
  E83     = YIXIXIIIIIIIII
  E84     = ZIXIXIIIIIIIII
  E85     = XIYIXIIIIIIIII
  E86     = YIYIXIIIIIIIII
  E87     = ZIYIXIIIIIIIII
  E88     = XIZIXIIIIIIIII
  E89     = YIZIXIIIIIIIII
  E90     = ZIZIXIIIIIIIII
  E91     = XIXIIXIIIIIIII
  E92     = YIXIIXIIIIIIII
  E93     = ZIXIIXIIIIIIII
  E94     = XIYIIXIIIIIIII
  E95     = YIYIIXIIIIIIII
  E96     = ZIYIIXIIIIIIII
  E97     = XIZIIXIIIIIIII
  E98     = YIZIIXIIIIIIII
  E99     = ZIZIIXIIIIIIII
  E100    = XIXIIIXIIIIIII
  E101    = YIXIIIXIIIIIII
  E102    = ZIXIIIXIIIIIII
  E103    = XIYIIIXIIIIIII
  E104    = YIYIIIXIIIIIII
  E105    = ZIYIIIXIIIIIII
  E106    = XIZIIIXIIIIIII
  E107    = YIZIIIXIIIIIII
  E108    = ZIZIIIXIIIIIII
  E109    = XIXIIIIXIIIIII
  E110    = YIXIIIIXIIIIII
  E111    = ZIXIIIIXIIIIII
  E112    = XIYIIIIXIIIIII
  E113    = YIYIIIIXIIIIII
  E114    = ZIYIIIIXIIIIII
  E115    = XIZIIIIXIIIIII
  E116    = YIZIIIIXIIIIII
  E117    = ZIZIIIIXIIIIII
  E118    = XIIXXIIIIIIIII
  E119    = YIIXXIIIIIIIII
  E120    = ZIIXXIIIIIIIII
  E121    = XIIXIXIIIIIIII
  E122    = YIIXIXIIIIIIII
  E123    = ZIIXIXIIIIIIII
  E124    = XIIXIIXIIIIIII
  E125    = YIIXIIXIIIIIII
  E126    = ZIIXIIXIIIIIII
  E127    = XIIXIIIXIIIIII
  E128    = YIIXIIIXIIIIII
  E129    = ZIIXIIIXIIIIII
  E130    = XIIYIIIIZIIIII
  E131    = YIIYIIIIZIIIII
  E132    = ZIIYIIIIZIIIII
  E133    = XIIZIIIIZIIIII
  E134    = YIIZIIIIZIIIII
  E135    = ZIIZIIIIZIIIII
  E136    = XIIYIIIIIIIIIZ
  E137    = YIIYIIIIIIIIIZ
  E138    = ZIIYIIIIIIIIIZ
  E139    = XIIZIIIIIIIIIZ
  E140    = YIIZIIIIIIIIIZ
  E141    = ZIIZIIIIIIIIIZ
  E142    = XIIIXXIIIIIIII
  E143    = YIIIXXIIIIIIII
  E144    = ZIIIXXIIIIIIII
  E145    = XIIIXIXIIIIIII
  E146    = YIIIXIXIIIIIII
  E147    = ZIIIXIXIIIIIII
  E148    = XIIIXIIXIIIIII
  E149    = YIIIXIIXIIIIII
  E150    = ZIIIXIIXIIIIII
  E151    = XIIIYIIIIZIIII
  E152    = YIIIYIIIIZIIII
  E153    = ZIIIYIIIIZIIII
  E154    = XIIIZIIIIZIIII
  E155    = YIIIZIIIIZIIII
  E156    = ZIIIZIIIIZIIII
  E157    = XIIIYIIIIIIIZI
  E158    = YIIIYIIIIIIIZI
  E159    = ZIIIYIIIIIIIZI
  E160    = XIIIZIIIIIIIZI
  E161    = YIIIZIIIIIIIZI
  E162    = ZIIIZIIIIIIIZI
  E163    = XIIIIXXIIIIIII
  E164    = YIIIIXXIIIIIII
  E165    = ZIIIIXXIIIIIII
  E166    = XIIIIXIXIIIIII
  E167    = YIIIIXIXIIIIII
  E168    = ZIIIIXIXIIIIII
  E169    = XIIIIYIIXIIIII
  E170    = YIIIIYIIXIIIII
  E171    = ZIIIIYIIXIIIII
  E172    = XIIIIZIIXIIIII
  E173    = YIIIIZIIXIIIII
  E174    = ZIIIIZIIXIIIII
  E175    = XIIIIYIIIXIIII
  E176    = YIIIIYIIIXIIII
  E177    = ZIIIIYIIIXIIII
  E178    = XIIIIZIIIXIIII
  E179    = YIIIIZIIIXIIII
  E180    = ZIIIIZIIIXIIII
  E181    = XIIIIIXXIIIIII
  E182    = YIIIIIXXIIIIII
  E183    = ZIIIIIXXIIIIII
  E184    = XIIIIIYIIIZIII
  E185    = YIIIIIYIIIZIII
  E186    = ZIIIIIYIIIZIII
  E187    = XIIIIIZIIIZIII
  E188    = YIIIIIZIIIZIII
  E189    = ZIIIIIZIIIZIII
  E190    = XIIIIIYIIIIZII
  E191    = YIIIIIYIIIIZII
  E192    = ZIIIIIYIIIIZII
  E193    = XIIIIIZIIIIZII
  E194    = YIIIIIZIIIIZII
  E195    = ZIIIIIZIIIIZII
  E196    = XIIIIIIYIIIIYI
  E197    = YIIIIIIYIIIIYI
  E198    = ZIIIIIIYIIIIYI
  E199    = XIIIIIIZIIIIYI
  E200    = YIIIIIIZIIIIYI
  E201    = ZIIIIIIZIIIIYI
  E202    = XIIIIIIYIIIIIY
  E203    = YIIIIIIYIIIIIY
  E204    = ZIIIIIIYIIIIIY
  E205    = XIIIIIIZIIIIIY
  E206    = YIIIIIIZIIIIIY
  E207    = ZIIIIIIZIIIIIY
  E208    = XIIIIIIIXXIIII
  E209    = YIIIIIIIXXIIII
  E210    = ZIIIIIIIXXIIII
  E211    = XIIIIIIIYIXIII
  E212    = YIIIIIIIYIXIII
  E213    = ZIIIIIIIYIXIII
  E214    = XIIIIIIIYIIXII
  E215    = YIIIIIIIYIIXII
  E216    = ZIIIIIIIYIIXII
  E217    = XIIIIIIIYIIIXI
  E218    = YIIIIIIIYIIIXI
  E219    = ZIIIIIIIYIIIXI
  E220    = XIIIIIIIZIIIIZ
  E221    = YIIIIIIIZIIIIZ
  E222    = ZIIIIIIIZIIIIZ
  E223    = XIIIIIIIIYYIII
  E224    = YIIIIIIIIYYIII
  E225    = ZIIIIIIIIYYIII
  E226    = XIIIIIIIIYIYII
  E227    = YIIIIIIIIYIYII
  E228    = ZIIIIIIIIYIYII
  E229    = XIIIIIIIIZIIZI
  E230    = YIIIIIIIIZIIZI
  E231    = ZIIIIIIIIZIIZI
  E232    = XIIIIIIIIYIIIX
  E233    = YIIIIIIIIYIIIX
  E234    = ZIIIIIIIIYIIIX
  E235    = XIIIIIIIIIXXII
  E236    = YIIIIIIIIIXXII
  E237    = ZIIIIIIIIIXXII
  E238    = XIIIIIIIIIYYII
  E239    = YIIIIIIIIIYYII
  E240    = ZIIIIIIIIIYYII
  E241    = XIIIIIIIIIZZII
  E242    = YIIIIIIIIIZZII
  E243    = ZIIIIIIIIIZZII
  E244    = XIIIIIIIIIXIXI
  E245    = YIIIIIIIIIXIXI
  E246    = ZIIIIIIIIIXIXI
  E247    = XIIIIIIIIIYIIX
  E248    = YIIIIIIIIIYIIX
  E249    = ZIIIIIIIIIYIIX
  E250    = XIIIIIIIIIIXXI
  E251    = YIIIIIIIIIIXXI
  E252    = ZIIIIIIIIIIXXI
  E253    = XIIIIIIIIIIYIX
  E254    = YIIIIIIIIIIYIX
  E255    = ZIIIIIIIIIIYIX
  E256    = XIIIIIIIIIIIYY
  E257    = YIIIIIIIIIIIYY
  E258    = ZIIIIIIIIIIIYY
  E259    = IXXXIIIIIIIIII
  E260    = IYXXIIIIIIIIII
  E261    = IZXXIIIIIIIIII
  E262    = IXYXIIIIIIIIII
  E263    = IYYXIIIIIIIIII
  E264    = IZYXIIIIIIIIII
  E265    = IXZXIIIIIIIIII
  E266    = IYZXIIIIIIIIII
  E267    = IZZXIIIIIIIIII
  E268    = IXXIXIIIIIIIII
  E269    = IYXIXIIIIIIIII
  E270    = IZXIXIIIIIIIII
  E271    = IXYIXIIIIIIIII
  E272    = IYYIXIIIIIIIII
  E273    = IZYIXIIIIIIIII
  E274    = IXZIXIIIIIIIII
  E275    = IYZIXIIIIIIIII
  E276    = IZZIXIIIIIIIII
  E277    = IXXIIXIIIIIIII
  E278    = IYXIIXIIIIIIII
  E279    = IZXIIXIIIIIIII
  E280    = IXYIIXIIIIIIII
  E281    = IYYIIXIIIIIIII
  E282    = IZYIIXIIIIIIII
  E283    = IXZIIXIIIIIIII
  E284    = IYZIIXIIIIIIII
  E285    = IZZIIXIIIIIIII
  E286    = IXXIIIXIIIIIII
  E287    = IYXIIIXIIIIIII
  E288    = IZXIIIXIIIIIII
  E289    = IXYIIIXIIIIIII
  E290    = IYYIIIXIIIIIII
  E291    = IZYIIIXIIIIIII
  E292    = IXZIIIXIIIIIII
  E293    = IYZIIIXIIIIIII
  E294    = IZZIIIXIIIIIII
  E295    = IXXIIIIXIIIIII
  E296    = IYXIIIIXIIIIII
  E297    = IZXIIIIXIIIIII
  E298    = IXYIIIIXIIIIII
  E299    = IYYIIIIXIIIIII
  E300    = IZYIIIIXIIIIII
  E301    = IXZIIIIXIIIIII
  E302    = IYZIIIIXIIIIII
  E303    = IZZIIIIXIIIIII
  E304    = IXIXXIIIIIIIII
  E305    = IYIXXIIIIIIIII
  E306    = IZIXXIIIIIIIII
  E307    = IXIXIXIIIIIIII
  E308    = IYIXIXIIIIIIII
  E309    = IZIXIXIIIIIIII
  E310    = IXIXIIXIIIIIII
  E311    = IYIXIIXIIIIIII
  E312    = IZIXIIXIIIIIII
  E313    = IXIXIIIXIIIIII
  E314    = IYIXIIIXIIIIII
  E315    = IZIXIIIXIIIIII
  E316    = IXIYIIIIZIIIII
  E317    = IYIYIIIIZIIIII
  E318    = IZIYIIIIZIIIII
  E319    = IXIZIIIIZIIIII
  E320    = IYIZIIIIZIIIII
  E321    = IZIZIIIIZIIIII
  E322    = IXIYIIIIIIIIIZ
  E323    = IYIYIIIIIIIIIZ
  E324    = IZIYIIIIIIIIIZ
  E325    = IXIZIIIIIIIIIZ
  E326    = IYIZIIIIIIIIIZ
  E327    = IZIZIIIIIIIIIZ
  E328    = IXIIXXIIIIIIII
  E329    = IYIIXXIIIIIIII
  E330    = IZIIXXIIIIIIII
  E331    = IXIIXIXIIIIIII
  E332    = IYIIXIXIIIIIII
  E333    = IZIIXIXIIIIIII
  E334    = IXIIXIIXIIIIII
  E335    = IYIIXIIXIIIIII
  E336    = IZIIXIIXIIIIII
  E337    = IXIIYIIIIZIIII
  E338    = IYIIYIIIIZIIII
  E339    = IZIIYIIIIZIIII
  E340    = IXIIZIIIIZIIII
  E341    = IYIIZIIIIZIIII
  E342    = IZIIZIIIIZIIII
  E343    = IXIIYIIIIIIIZI
  E344    = IYIIYIIIIIIIZI
  E345    = IZIIYIIIIIIIZI
  E346    = IXIIZIIIIIIIZI
  E347    = IYIIZIIIIIIIZI
  E348    = IZIIZIIIIIIIZI
  E349    = IXIIIXXIIIIIII
  E350    = IYIIIXXIIIIIII
  E351    = IZIIIXXIIIIIII
  E352    = IXIIIXIXIIIIII
  E353    = IYIIIXIXIIIIII
  E354    = IZIIIXIXIIIIII
  E355    = IXIIIYIIXIIIII
  E356    = IYIIIYIIXIIIII
  E357    = IZIIIYIIXIIIII
  E358    = IXIIIZIIXIIIII
  E359    = IYIIIZIIXIIIII
  E360    = IZIIIZIIXIIIII
  E361    = IXIIIYIIIXIIII
  E362    = IYIIIYIIIXIIII
  E363    = IZIIIYIIIXIIII
  E364    = IXIIIZIIIXIIII
  E365    = IYIIIZIIIXIIII
  E366    = IZIIIZIIIXIIII
  E367    = IXIIIIXXIIIIII
  E368    = IYIIIIXXIIIIII
  E369    = IZIIIIXXIIIIII
  E370    = IXIIIIYIIIZIII
  E371    = IYIIIIYIIIZIII
  E372    = IZIIIIYIIIZIII
  E373    = IXIIIIZIIIZIII
  E374    = IYIIIIZIIIZIII
  E375    = IZIIIIZIIIZIII
  E376    = IXIIIIYIIIIZII
  E377    = IYIIIIYIIIIZII
  E378    = IZIIIIYIIIIZII
  E379    = IXIIIIZIIIIZII
  E380    = IYIIIIZIIIIZII
  E381    = IZIIIIZIIIIZII
  E382    = IXIIIIIYIIIIYI
  E383    = IYIIIIIYIIIIYI
  E384    = IZIIIIIYIIIIYI
  E385    = IXIIIIIZIIIIYI
  E386    = IYIIIIIZIIIIYI
  E387    = IZIIIIIZIIIIYI
  E388    = IXIIIIIYIIIIIY
  E389    = IYIIIIIYIIIIIY
  E390    = IZIIIIIYIIIIIY
  E391    = IXIIIIIZIIIIIY
  E392    = IYIIIIIZIIIIIY
  E393    = IZIIIIIZIIIIIY
  E394    = IXIIIIIIXXIIII
  E395    = IYIIIIIIXXIIII
  E396    = IZIIIIIIXXIIII
  E397    = IXIIIIIIYIXIII
  E398    = IYIIIIIIYIXIII
  E399    = IZIIIIIIYIXIII
  E400    = IXIIIIIIYIIXII
  E401    = IYIIIIIIYIIXII
  E402    = IZIIIIIIYIIXII
  E403    = IXIIIIIIYIIIXI
  E404    = IYIIIIIIYIIIXI
  E405    = IZIIIIIIYIIIXI
  E406    = IXIIIIIIZIIIIZ
  E407    = IYIIIIIIZIIIIZ
  E408    = IZIIIIIIZIIIIZ
  E409    = IXIIIIIIIYYIII
  E410    = IYIIIIIIIYYIII
  E411    = IZIIIIIIIYYIII
  E412    = IXIIIIIIIYIYII
  E413    = IYIIIIIIIYIYII
  E414    = IZIIIIIIIYIYII
  E415    = IXIIIIIIIZIIZI
  E416    = IYIIIIIIIZIIZI
  E417    = IZIIIIIIIZIIZI
  E418    = IXIIIIIIIYIIIX
  E419    = IYIIIIIIIYIIIX
  E420    = IZIIIIIIIYIIIX
  E421    = IXIIIIIIIIXXII
  E422    = IYIIIIIIIIXXII
  E423    = IZIIIIIIIIXXII
  E424    = IXIIIIIIIIYYII
  E425    = IYIIIIIIIIYYII
  E426    = IZIIIIIIIIYYII
  E427    = IXIIIIIIIIZZII
  E428    = IYIIIIIIIIZZII
  E429    = IZIIIIIIIIZZII
  E430    = IXIIIIIIIIXIXI
  E431    = IYIIIIIIIIXIXI
  E432    = IZIIIIIIIIXIXI
  E433    = IXIIIIIIIIYIIX
  E434    = IYIIIIIIIIYIIX
  E435    = IZIIIIIIIIYIIX
  E436    = IXIIIIIIIIIXXI
  E437    = IYIIIIIIIIIXXI
  E438    = IZIIIIIIIIIXXI
  E439    = IXIIIIIIIIIYIX
  E440    = IYIIIIIIIIIYIX
  E441    = IZIIIIIIIIIYIX
  E442    = IXIIIIIIIIIIYY
  E443    = IYIIIIIIIIIIYY
  E444    = IZIIIIIIIIIIYY
  E445    = IIXXXIIIIIIIII
  E446    = IIYXXIIIIIIIII
  E447    = IIZXXIIIIIIIII
  E448    = IIXXIXIIIIIIII
  E449    = IIYXIXIIIIIIII
  E450    = IIZXIXIIIIIIII
  E451    = IIXXIIXIIIIIII
  E452    = IIYXIIXIIIIIII
  E453    = IIZXIIXIIIIIII
  E454    = IIXXIIIXIIIIII
  E455    = IIYXIIIXIIIIII
  E456    = IIZXIIIXIIIIII
  E457    = IIXYIIIIZIIIII
  E458    = IIYYIIIIZIIIII
  E459    = IIZYIIIIZIIIII
  E460    = IIXZIIIIZIIIII
  E461    = IIYZIIIIZIIIII
  E462    = IIZZIIIIZIIIII
  E463    = IIXYIIIIIIIIIZ
  E464    = IIYYIIIIIIIIIZ
  E465    = IIZYIIIIIIIIIZ
  E466    = IIXZIIIIIIIIIZ
  E467    = IIYZIIIIIIIIIZ
  E468    = IIZZIIIIIIIIIZ
  E469    = IIXIXXIIIIIIII
  E470    = IIYIXXIIIIIIII
  E471    = IIZIXXIIIIIIII
  E472    = IIXIXIXIIIIIII
  E473    = IIYIXIXIIIIIII
  E474    = IIZIXIXIIIIIII
  E475    = IIXIXIIXIIIIII
  E476    = IIYIXIIXIIIIII
  E477    = IIZIXIIXIIIIII
  E478    = IIXIYIIIIZIIII
  E479    = IIYIYIIIIZIIII
  E480    = IIZIYIIIIZIIII
  E481    = IIXIZIIIIZIIII
  E482    = IIYIZIIIIZIIII
  E483    = IIZIZIIIIZIIII
  E484    = IIXIYIIIIIIIZI
  E485    = IIYIYIIIIIIIZI
  E486    = IIZIYIIIIIIIZI
  E487    = IIXIZIIIIIIIZI
  E488    = IIYIZIIIIIIIZI
  E489    = IIZIZIIIIIIIZI
  E490    = IIXIIXXIIIIIII
  E491    = IIYIIXXIIIIIII
  E492    = IIZIIXXIIIIIII
  E493    = IIXIIXIXIIIIII
  E494    = IIYIIXIXIIIIII
  E495    = IIZIIXIXIIIIII
  E496    = IIXIIYIIXIIIII
  E497    = IIYIIYIIXIIIII
  E498    = IIZIIYIIXIIIII
  E499    = IIXIIZIIXIIIII
  E500    = IIYIIZIIXIIIII
  E501    = IIZIIZIIXIIIII
  E502    = IIXIIYIIIXIIII
  E503    = IIYIIYIIIXIIII
  E504    = IIZIIYIIIXIIII
  E505    = IIXIIZIIIXIIII
  E506    = IIYIIZIIIXIIII
  E507    = IIZIIZIIIXIIII
  E508    = IIXIIIXXIIIIII
  E509    = IIYIIIXXIIIIII
  E510    = IIZIIIXXIIIIII
  E511    = IIXIIIYIIIZIII
  E512    = IIYIIIYIIIZIII
  E513    = IIZIIIYIIIZIII
  E514    = IIXIIIZIIIZIII
  E515    = IIYIIIZIIIZIII
  E516    = IIZIIIZIIIZIII
  E517    = IIXIIIYIIIIZII
  E518    = IIYIIIYIIIIZII
  E519    = IIZIIIYIIIIZII
  E520    = IIXIIIZIIIIZII
  E521    = IIYIIIZIIIIZII
  E522    = IIZIIIZIIIIZII
  E523    = IIXIIIIYIIIIYI
  E524    = IIYIIIIYIIIIYI
  E525    = IIZIIIIYIIIIYI
  E526    = IIXIIIIZIIIIYI
  E527    = IIYIIIIZIIIIYI
  E528    = IIZIIIIZIIIIYI
  E529    = IIXIIIIYIIIIIY
  E530    = IIYIIIIYIIIIIY
  E531    = IIZIIIIYIIIIIY
  E532    = IIXIIIIZIIIIIY
  E533    = IIYIIIIZIIIIIY
  E534    = IIZIIIIZIIIIIY
  E535    = IIXIIIIIXXIIII
  E536    = IIYIIIIIXXIIII
  E537    = IIZIIIIIXXIIII
  E538    = IIXIIIIIYIXIII
  E539    = IIYIIIIIYIXIII
  E540    = IIZIIIIIYIXIII
  E541    = IIXIIIIIYIIXII
  E542    = IIYIIIIIYIIXII
  E543    = IIZIIIIIYIIXII
  E544    = IIXIIIIIYIIIXI
  E545    = IIYIIIIIYIIIXI
  E546    = IIZIIIIIYIIIXI
  E547    = IIXIIIIIZIIIIZ
  E548    = IIYIIIIIZIIIIZ
  E549    = IIZIIIIIZIIIIZ
  E550    = IIXIIIIIIYYIII
  E551    = IIYIIIIIIYYIII
  E552    = IIZIIIIIIYYIII
  E553    = IIXIIIIIIYIYII
  E554    = IIYIIIIIIYIYII
  E555    = IIZIIIIIIYIYII
  E556    = IIXIIIIIIZIIZI
  E557    = IIYIIIIIIZIIZI
  E558    = IIZIIIIIIZIIZI
  E559    = IIXIIIIIIYIIIX
  E560    = IIYIIIIIIYIIIX
  E561    = IIZIIIIIIYIIIX
  E562    = IIXIIIIIIIXXII
  E563    = IIYIIIIIIIXXII
  E564    = IIZIIIIIIIXXII
  E565    = IIXIIIIIIIYYII
  E566    = IIYIIIIIIIYYII
  E567    = IIZIIIIIIIYYII
  E568    = IIXIIIIIIIZZII
  E569    = IIYIIIIIIIZZII
  E570    = IIZIIIIIIIZZII
  E571    = IIXIIIIIIIXIXI
  E572    = IIYIIIIIIIXIXI
  E573    = IIZIIIIIIIXIXI
  E574    = IIXIIIIIIIYIIX
  E575    = IIYIIIIIIIYIIX
  E576    = IIZIIIIIIIYIIX
  E577    = IIXIIIIIIIIXXI
  E578    = IIYIIIIIIIIXXI
  E579    = IIZIIIIIIIIXXI
  E580    = IIXIIIIIIIIYIX
  E581    = IIYIIIIIIIIYIX
  E582    = IIZIIIIIIIIYIX
